,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
655,Single Family Residential,10524 E High Rd,Mabelvale,AR,72103.0,109900,2.0,2.0,1627.0,21344.0,1954.0,0.0,http://www.redfin.com/AR/Mabelvale/10524-High-Rd-E-72103/home/95434178,34.6248274,-92.397206
656,Single Family Residential,103 Natural Trl,Maumelle,AR,72113.0,334900,4.0,2.0,2237.0,10890.0,2020.0,0.0,http://www.redfin.com/AR/Maumelle/103-Natural-Trl-72113/home/172519246,34.8429186,-92.3735624
657,Single Family Residential,800 Wildcreek Cir,Little Rock,AR,72223.0,399999,4.0,2.5,2500.0,6969.0,2020.0,33.0,http://www.redfin.com/AR/Little-Rock/800-Wildcreek-Cir-72223/home/169142625,34.769888,-92.481712
658,Single Family Residential,9308 Johnson Dr,Sherwood,AR,72120.0,320000,4.0,3.0,2827.0,12196.0,2008.0,0.0,http://www.redfin.com/AR/Sherwood/9308-Johnson-Dr-72120/home/95357739,34.8476383,-92.2100248
659,Single Family Residential,4808 Club Rd,Little Rock,AR,72207.0,720000,3.0,3.5,2848.0,6534.0,1928.0,0.0,http://www.redfin.com/AR/Little-Rock/4808-Club-Rd-72207/home/82836925,34.7702079,-92.3269963
660,Single Family Residential,1507 N Fillmore St,Little Rock,AR,72207.0,299500,3.0,2.0,1725.0,0.0,1985.0,0.0,http://www.redfin.com/AR/Little-Rock/1507-N-Fillmore-St-72207/home/95382153,34.766352600000005,-92.3368972
661,Single Family Residential,1800 Mill Creek Cir,North little Rock,AR,72116.0,254900,3.0,2.5,2350.0,0.0,1973.0,13.0,http://www.redfin.com/AR/North-Little-Rock/1800-Mill-Creek-Cir-72116/home/81372945,34.8071059,-92.2446829
662,Single Family Residential,6 Spotwood Rd,Little Rock,AR,72207.0,210000,2.0,1.0,1150.0,0.0,1950.0,0.0,http://www.redfin.com/AR/Little-Rock/6-Spotwood-Rd-72207/home/84818285,34.7760466,-92.3509625
663,Condo/Co-op,300 Third St #709,Little Rock,AR,72201.0,215000,1.0,1.0,796.0,0.0,2007.0,416.0,http://www.redfin.com/AR/Little-Rock/300-E-3rd-St-72201/unit-709/home/81414956,34.7460626,-92.2677324
664,Single Family Residential,9 Cascade Crk,Little Rock,AR,72223.0,795000,4.0,3.5,4761.0,296208.0,2006.0,33.0,http://www.redfin.com/AR/Little-Rock/9-Cascade-Creek-Rd-72223/home/95364112,34.754787,-92.522183
665,Single Family Residential,13224 Colonel Glenn,Little Rock,AR,72210.0,599000,4.0,3.0,3200.0,278348.0,1999.0,0.0,http://www.redfin.com/AR/Little-Rock/13224-Colonel-Glenn-Rd-72210/home/81399354,34.7131331,-92.419887
666,Single Family Residential,2815 Pratt,Little Rock,AR,72206.0,206000,4.0,2.0,2618.0,53578.0,1970.0,0.0,http://www.redfin.com/AR/Little-Rock/2815-Pratt-Rd-72206/home/95330783,34.6180345,-92.3128614
667,Vacant Land,11901 Baseline,Little Rock,AR,72209.0,13900000,0.0,0.0,0.0,2235499.0,unknown,0.0,http://www.redfin.com/AR/Little-Rock/11901-Baseline-Rd-72209/home/103248149,34.668947,-92.410205
668,Single Family Residential,4442 Gabby Ln,Benton,AR,72019.0,319900,3.0,2.0,2391.0,130680.0,1996.0,0.0,http://www.redfin.com/AR/Benton/4442-Gabby-Ln-72019/home/82953294,34.6027578,-92.58114609999998
669,Single Family Residential,3721 Idlewild Ave,North little Rock,AR,72116.0,189900,4.0,2.0,2035.0,9583.0,1954.0,0.0,http://www.redfin.com/AR/North-Little-Rock/3721-Idlewild-Ave-72116/home/81420682,34.789924,-92.25536590000002
670,Single Family Residential,2201 Fair Park Blvd,Little Rock,AR,72204.0,160000,4.0,3.0,2873.0,13068.0,1940.0,0.0,http://www.redfin.com/AR/Little-Rock/2201-Fair-Park-Blvd-72204/home/81380551,34.731750899999994,-92.334624
671,Single Family Residential,36 Hanna Loop,Maumelle,AR,72113.0,254900,3.0,2.0,1814.0,0.0,2020.0,0.0,http://www.redfin.com/AR/Maumelle/36-Hanna-LOOP-72113/home/172514765,34.8667565,-92.4043219
672,Single Family Residential,34 Hanna Loop,Maumelle,AR,72113.0,254900,3.0,2.0,1814.0,0.0,2020.0,0.0,http://www.redfin.com/AR/Maumelle/34-Hanna-LOOP-72113/home/172514757,34.8667565,-92.4043219
673,Single Family Residential,9908 Farris Ave,Sherwood,AR,72120.0,149900,3.0,1.0,1667.0,38332.0,1949.0,0.0,http://www.redfin.com/AR/Sherwood/9908-Farris-Ave-72120/home/81358745,34.845234000000005,-92.224231
674,Single Family Residential,1004 Nature Way,Benton,AR,72019.0,299900,4.0,2.0,2149.0,0.0,2016.0,50.0,http://www.redfin.com/AR/Benton/1004-Nature-Way-72019/home/81510811,34.6057191,-92.5769824
675,Single Family Residential,4 Patricia Ln,Little Rock,AR,72205.0,249900,3.0,2.0,2061.0,22215.0,1960.0,0.0,http://www.redfin.com/AR/Little-Rock/4-Patricia-Ln-72205/home/95339795,34.7566019,-92.3604847
676,Single Family Residential,3215 Foxcroft Rd,Little Rock,AR,72227.0,499900,5.0,4.5,3816.0,16552.0,1973.0,3.0,http://www.redfin.com/AR/Little-Rock/3215-Foxcroft-Rd-72227/home/81392223,34.7818498,-92.363143
677,Single Family Residential,5 Bordeaux Ct,Little Rock,AR,72211.0,342000,4.0,3.5,2724.0,10454.0,1995.0,33.0,http://www.redfin.com/AR/Little-Rock/5-Bordeaux-Ct-72211/home/95338959,34.7623823,-92.4364103
678,Vacant Land,10225 & 10235 Pauls Valley Dr,Mabelvale,AR,72103.0,50000,0.0,0.0,0.0,87120.0,unknown,0.0,http://www.redfin.com/AR/Mabelvale/10225-Pauls-Vly-72103/home/95418307,34.58393220000001,-92.3962319
679,Multi-Family (2-4 Unit),3901 & 3903 N Cypress,North little Rock,AR,72116.0,149900,4.0,0.0,1638.0,8276.0,1953.0,0.0,http://www.redfin.com/AR/North-Little-Rock/3903-Cypress-St-72116/home/170011567,34.7912039,-92.2622071
680,Single Family Residential,3413 Garden Clb,Bryant,AR,72022.0,159900,3.0,2.0,1297.0,3484.0,2018.0,25.0,http://www.redfin.com/AR/Bryant/3413-Garden-Club-Dr-72022/home/95437229,34.6239604,-92.4761634
681,Single Family Residential,3602 Doral Dr,Little Rock,AR,72205.0,569900,5.0,3.5,4331.0,25264.0,1976.0,35.0,http://www.redfin.com/AR/Little-Rock/3602-Doral-Dr-72212/home/81391592,34.78627279999999,-92.4061092
682,Multi-Family (2-4 Unit),1410 S Arch,Little Rock,AR,72202.0,450000,5.0,0.0,2480.0,9583.0,1890.0,0.0,http://www.redfin.com/AR/Little-Rock/1410-S-Arch-St-72202/home/95319459,34.7357729,-92.2792558
683,Single Family Residential,3512 Clover Hl,Benton,AR,72015.0,264900,4.0,2.0,2319.0,15245.0,2007.0,19.0,http://www.redfin.com/AR/Benton/3512-Clover-Hill-Ln-72015/home/82819717,34.5890551,-92.5451567
684,Single Family Residential,5 Arrow Brook Ct,Little Rock,AR,72227.0,219000,4.0,3.0,2331.0,13068.0,1965.0,0.0,http://www.redfin.com/AR/Little-Rock/5-Arrow-Brook-Ct-72227/home/95340263,34.761957,-92.3702
685,Single Family Residential,1445 Rockwater Ln,North little Rock,AR,72114.0,625000,4.0,3.5,2757.0,7405.0,2015.0,139.0,http://www.redfin.com/AR/North-Little-Rock/1445-Rockwater-Ln-72114/home/95359972,34.75930579999999,-92.2852206
686,Single Family Residential,190 Pebble Beach Dr,Little Rock,AR,72212.0,368500,4.0,2.5,4035.0,16117.0,1985.0,0.0,http://www.redfin.com/AR/Little-Rock/190-Pebble-Beach-Dr-72212/home/82789555,34.7829645,-92.4370475
687,Single Family Residential,706 N Adams St,Nevada,MO,64772,54900,2.0,1.0,1037.0,0.0,1900.0,0.0,http://www.redfin.com/MO/Nevada/706-N-Adams-St-64772/home/79942758,37.8447159,-94.3599828
688,Single Family Residential,501 E Vernon St,Nevada,MO,64772,49900,3.0,1.0,1170.0,0.0,1900.0,0.0,http://www.redfin.com/MO/Nevada/501-E-Vernon-St-64772/home/79942556,37.8455696,-94.3506724
689,Single Family Residential,14857 E Quarter Master Rd,Nevada,MO,64772,134900,2.0,2.0,1224.0,0.0,1998.0,0.0,http://www.redfin.com/MO/Nevada/14857-E-Quarter-Master-Rd-64772/home/79949561,37.79609779999999,-94.3690829
690,Single Family Residential,17140 S 1269 Rd,Nevada,MO,64772,197900,3.0,2.0,1871.0,65340.0,1996.0,50.0,http://www.redfin.com/MO/Nevada/Unknown-64772/home/79941986,37.834965,-94.407766
691,Single Family Residential,1507 W Allison St,Nevada,MO,64772,91500,3.0,2.0,1638.0,0.0,unknown,0.0,http://www.redfin.com/MO/Nevada/1507-W-Allison-St-64772/home/79946071,37.8417112,-94.3766888
692,Single Family Residential,1327 W Maple St,Nevada,MO,64772,81000,3.0,1.0,2170.0,32670.0,unknown,0.0,http://www.redfin.com/MO/Nevada/1327-W-Maple-St-64772/home/79949002,37.8343456,-94.3734713
693,Single Family Residential,823 N Washington St,Nevada,MO,64772,260000,5.0,2.5,5400.0,41382.0,1890.0,0.0,http://www.redfin.com/MO/Nevada/823-N-Washington-St-64772/home/79942831,37.84575220000001,-94.3549388
694,Single Family Residential,501 N Tower St,Nevada,MO,64772,32500,2.0,2.0,1292.0,14374.0,1905.0,0.0,http://www.redfin.com/MO/Nevada/501-N-Tower-St-64772/home/79948411,37.8428792,-94.3729232
695,Vacant Land,25670 S 1425 Rd,Nevada,MO,64772,285000,0.0,0.0,0.0,5183640.0,unknown,0.0,http://www.redfin.com/MO/Nevada/25670-S-1425-Rd-64772/home/79947033,37.795062,-94.380347
696,Single Family Residential,16222 E Panama Rd,Nevada,MO,64772,256900,4.0,3.0,2608.0,130680.0,2015.0,0.0,http://www.redfin.com/MO/Nevada/16222-E-Panama-Rd-64772/home/109462661,37.82133,-94.3426542
697,Single Family Residential,419 W Cherry St,Nevada,MO,64772,81500,2.0,1.0,1224.0,0.0,1880.0,0.0,http://www.redfin.com/MO/Nevada/419-W-Cherry-St-64772/home/79943582,37.8380963,-94.3614308
698,Single Family Residential,931 N Commercial St,Nevada,MO,64772,126500,2.0,1.0,1134.0,0.0,2020.0,0.0,http://www.redfin.com/MO/Nevada/931-N-Commercial-St-64772/home/79941997,37.84679420000001,-94.3497385
699,Single Family Residential,921 Commercial St,Nevada,MO,64772,126500,2.0,1.0,1134.0,0.0,2020.0,0.0,http://www.redfin.com/MO/Nevada/921-N-Commercial-St-64772/home/172501590,37.8466693,-94.3498118
700,Single Family Residential,20742 S 1600 Rd,Nevada,MO,64772,262500,2.0,1.5,2436.0,1550736.0,1975.0,0.0,http://www.redfin.com/MO/Nevada/20742-S-1600-Rd-64772/home/79937185,37.7822479,-94.348692
701,Single Family Residential,19205 E Overland Rd,Nevada,MO,64772,248900,3.0,2.0,1485.0,914760.0,2017.0,0.0,http://www.redfin.com/MO/Nevada/19205-E-Overland-Rd-64772/home/79946453,37.82920120000001,-94.2863951
702,Single Family Residential,12657 E Oliver Pass N/A,Nevada,MO,64772,214900,4.0,2.0,2204.0,142876.0,1997.0,50.0,http://www.redfin.com/MO/Nevada/12657-E-Oliver-Pass-64772/home/79941946,37.8372692,-94.4083004
703,Single Family Residential,18860 S 1485 Rd,Nevada,MO,64772,299900,4.0,2.5,2400.0,33541.0,1992.0,0.0,http://www.redfin.com/MO/Nevada/18860-S-1485-Rd-64772/home/79949445,37.8101947,-94.3701118
704,Vacant Land,Lot 5 Willow Cir,Nevada,MO,64772,10900,0.0,0.0,0.0,26136.0,unknown,0.0,http://www.redfin.com/MO/Nevada/Lot-5-Willow-Cir-64772/home/172182766,37.8619838,-94.3722267
705,Vacant Land,Lot 4 Willow Cir,Nevada,MO,64772,14800,0.0,0.0,0.0,34848.0,unknown,0.0,http://www.redfin.com/MO/Nevada/Lot-4-Willow-Cir-64772/home/172182101,37.8619838,-94.3722267
706,Single Family Residential,1412 N Ash St,Nevada,MO,64772,70000,4.0,2.0,1649.0,0.0,1952.0,0.0,http://www.redfin.com/MO/Nevada/1412-N-Ash-St-64772/home/79944714,37.8528905,-94.3584108
707,Vacant Land,Hickory St,Nevada,MO,64772,14000,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/MO/Nevada/W-Hickory-St-64772/home/111970789,37.8428679,-94.367626
708,Single Family Residential,820 W Walnut St,Nevada,MO,64772,46900,3.0,2.0,1451.0,10454.0,1880.0,0.0,http://www.redfin.com/MO/Nevada/820-W-Walnut-St-64772/home/79948370,37.839627,-94.3661025
709,Vacant Land,21130 S 1400 Rd,Nevada,MO,64772,83000,0.0,0.0,0.0,1446192.0,unknown,0.0,http://www.redfin.com/MO/Nevada/21130-S-1400-Rd-64772/home/171169617,37.832673,-94.382482
710,Single Family Residential,1107 N Lynn St,Nevada,MO,64772,155900,3.0,2.0,1849.0,13503.0,1975.0,0.0,http://www.redfin.com/MO/Nevada/1107-N-Lynn-St-64772/home/79942587,37.84970360000001,-94.3524586
711,Vacant Land,Country Club Dr,Nevada,MO,64772,39900,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/MO/Nevada/Country-Club-Dr-64772/home/79948769,37.8207828,-94.3670443
712,Multi-Family (2-4 Unit),426 W Austin Blvd,Nevada,MO,64772,104900,5.0,3.0,2814.0,0.0,1900.0,0.0,http://www.redfin.com/MO/Nevada/426-W-Austin-Blvd-64772/home/79943594,37.8375685,-94.3614068
713,Single Family Residential,127 S Clay St,Nevada,MO,64772,94900,3.0,2.0,1734.0,0.0,1893.0,0.0,http://www.redfin.com/MO/Nevada/127-S-Clay-St-64772/home/79943581,37.837528000000006,-94.3616917
714,Single Family Residential,15877 S 1447 Rd,Nevada,MO,64772,425000,4.0,3.5,4500.0,78408.0,2017.0,0.0,http://www.redfin.com/MO/Nevada/15877-S-1447-Rd-64772/home/79940451,37.8535508,-94.3716298
715,Single Family Residential,1904 N Elm St,Nevada,MO,64772,179900,3.0,2.0,1305.0,0.0,2002.0,0.0,http://www.redfin.com/MO/Nevada/1904-N-Elm-St-64772/home/79944414,37.8588299,-94.3497663
716,Single Family Residential,403 S Ash St,Nevada,MO,64772,27500,2.0,1.5,1626.0,0.0,1890.0,0.0,http://www.redfin.com/MO/Nevada/403-S-Ash-St-64772/home/79935395,37.8350989,-94.3592683
717,Single Family Residential,1006 W Floral St,Nevada,MO,64772,82500,3.0,1.0,912.0,10454.0,1968.0,0.0,http://www.redfin.com/MO/Nevada/1006-W-Floral-St-64772/home/79945750,37.8494827,-94.3669065
718,Single Family Residential,2253 S Stonegate Dr,Nevada,MO,64772,244900,3.0,2.0,2000.0,8712.0,2016.0,65.0,http://www.redfin.com/MO/Nevada/2253-Stonegate-Dr-64772/home/79949389,37.8134749,-94.3700798
719,Vacant Land,E Stockade & 1500 Rd Rd,Nevada,MO,64772,120952,0.0,0.0,0.0,2108304.0,unknown,0.0,http://www.redfin.com/MO/Center-Township/E-Stockade-Rd-64772/home/79937193,37.7792109,-94.379373
720,Single Family Residential,521 W Atlantic St,Nevada,MO,64772,109900,3.0,2.0,2352.0,11325.0,1960.0,0.0,http://www.redfin.com/MO/Nevada/521-W-Atlantic-St-64772/home/79942969,37.8509411,-94.3613819
721,Single Family Residential,507 S Prewitt St,Nevada,MO,64772,129900,3.0,2.5,1892.0,7405.0,1984.0,50.0,http://www.redfin.com/MO/Nevada/507-S-Prewitt-Ln-64772/home/79949027,37.8335157,-94.3765749
722,Single Family Residential,1311 N Washington St,Nevada,MO,64772,37000,3.0,1.5,1279.0,0.0,1925.0,0.0,http://www.redfin.com/MO/Nevada/1311-N-Washington-St-64772/home/79939584,37.8516996,-94.3547696
723,Vacant Land,100 E Atlantic St,Nevada,MO,64772,12500,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/MO/Nevada/100-E-Atlantic-St-64772/home/79942627,37.8507829,-94.3559338
724,Single Family Residential,18876 S 1300 Rd,Nevada,MO,64772,245000,3.0,2.0,1464.0,0.0,unknown,0.0,http://www.redfin.com/MO/Nevada/18876-1300-Rd-64772/home/171244070,37.8109946,-94.4025248
725,Single Family Residential,503 W Cherry St,Nevada,MO,64772,169900,4.0,3.5,3058.0,12632.0,1918.0,0.0,http://www.redfin.com/MO/Nevada/503-W-Cherry-St-64772/home/79943342,37.83818370000001,-94.3619518
726,Vacant Land,2040 N Industrial Pkwy,Nevada,MO,64772,240000,0.0,0.0,0.0,968338.0,unknown,0.0,http://www.redfin.com/MO/Nevada/2040-Industrial-Pkwy-64772/home/171169622,37.8644356,-94.3436722
727,Ranch,S BB Hwy,Nevada,MO,64772,142708,0.0,0.0,0.0,1553785.0,unknown,0.0,http://www.redfin.com/MO/Nevada/State-Highway-BB-64772/home/112469050,37.76892470000001,-94.3677964
728,Vacant Land,Lot 23 Hillcrest Dr,Nevada,MO,64772,9750,0.0,0.0,0.0,15245.0,unknown,0.0,http://www.redfin.com/MO/Nevada/23-Hillcrest-Dr-64772/home/172560871,37.8165778,-94.3630543
729,Vacant Land,Lot 8 Hillcrest Dr,Nevada,MO,64772,9750,0.0,0.0,0.0,15681.0,unknown,0.0,http://www.redfin.com/MO/Nevada/Lot-8-Hillcrest-Dr-64772/home/172561415,37.8167187,-94.3625361
730,Ranch,E 54 Hwy,Deerfield,MO,64741,175000,0.0,0.0,0.0,2178000.0,unknown,0.0,http://www.redfin.com/MO/Deerfield/7490-E-54-Hwy-64741/home/171169577,37.8402874,-94.501047
731,Vacant Land,S 1550 Rd,Nevada,MO,64772,72000,0.0,0.0,0.0,139392.0,unknown,0.0,http://www.redfin.com/MO/Nevada/Road-64772/home/79936053,37.8375,-94.3508
732,Vacant Land,E Pawhuska Rd,Nevada,MO,64772,47000,0.0,0.0,0.0,142876.0,unknown,0.0,http://www.redfin.com/MO/Nevada/E-Pawhuska-Rd-64772/home/79934951,37.8375,-94.3508
733,Vacant Land,10/11 Hillcrest Dr,Nevada,MO,64772,9670,0.0,0.0,0.0,42688.0,unknown,0.0,http://www.redfin.com/MO/Nevada/10-11-Hillcrest-Dr-64772/home/171169565,37.8167187,-94.3625361
734,Vacant Land,E Maple,Nevada,MO,64772,10400,0.0,0.0,0.0,38332.0,unknown,0.0,http://www.redfin.com/MO/Nevada/E-Maple-St-64772/home/171169564,37.834066,-94.3523259
735,Vacant Land,324 N Mac Blvd,Nevada,MO,64772,50000,0.0,0.0,0.0,65340.0,unknown,0.0,http://www.redfin.com/MO/Nevada/324-Mac-Blvd-64772/home/172559652,37.8384469,-94.3292684
736,Vacant Land,E Liberty,Nevada,MO,64772,12500,0.0,0.0,0.0,43560.0,unknown,0.0,http://www.redfin.com/MO/NEVADA/E-LIBERTY-RD-64772/home/79944442,37.8375,-94.3508
737,Vacant Land,Lot 4 Deer Run,Nevada,MO,64772,19900,0.0,0.0,0.0,18295.0,unknown,10.0,http://www.redfin.com/MO/Nevada/4-Deer-Run-Dr-64772/home/172561068,37.8177125,-94.3629737
738,Vacant Land,Lot 2 Deer Run,Nevada,MO,64772,19900,0.0,0.0,0.0,18295.0,unknown,10.0,http://www.redfin.com/MO/Nevada/2-Deer-Run-Dr-64772/home/172561521,37.8177125,-94.3629749
739,Vacant Land,E Prairie Ln,Nevada,MO,64772,17500,0.0,0.0,0.0,109771.0,unknown,0.0,http://www.redfin.com/MO/Center-Township/E-Pony-Hill-Rd-64772/home/79936347,37.80969320000001,-94.3632199
740,Vacant Land,E Berry,Nevada,MO,64772,9999,0.0,0.0,0.0,40510.0,unknown,0.0,http://www.redfin.com/MO/NEVADA/E-BERRY-ST-64772/home/79944937,37.8375,-94.3508
741,Vacant Land,2XX S Indiana,Nevada,MO,64772,145000,0.0,0.0,0.0,63162.0,unknown,0.0,http://www.redfin.com/MO/Nevada/2XX-S-Indiana-St-64772/home/172559929,37.8357584,-94.3395229
742,Vacant Land,N Centennial Blvd. Hwy,Nevada,MO,64772,99000,0.0,0.0,0.0,57063.0,unknown,0.0,http://www.redfin.com/MO/Nevada/324-N-Centennial-Blvd-64772/home/171421246,37.8401215,-94.3404049
743,Single Family Residential,12617 E Osage Nation Rd,Nevada,MO,64772,224900,5.0,4.0,2780.0,66211.0,1997.0,50.0,http://www.redfin.com/MO/Nevada/E-Osage-Nation-Rd-64772/home/79941998,37.834552,-94.409775
744,Single Family Residential,Bluff,Other,MO,64772,59900,2.0,1.0,1056.0,43560.0,1965.0,0.0,http://www.redfin.com/MO/Nevada/Bluff-64772/home/171169414,37.83528920000001,-94.3359635
745,Single Family Residential,107 Country Club Dr,Nevada,MO,64772,327500,3.0,3.0,3000.0,14374.0,2004.0,0.0,http://www.redfin.com/MO/Nevada/107-Country-Club-Dr-64772/home/79948758,37.822663,-94.36768990000002
746,Single Family Residential,707 W Burton St,Nevada,MO,64772,82000,2.0,1.0,1144.0,0.0,1955.0,0.0,http://www.redfin.com/MO/Nevada/707-W-Burton-St-64772/home/171169404,37.8276807,-94.3660238
747,Single Family Residential,10751 S 1513 Pass Rd,Nevada,MO,64772,215000,3.0,2.0,3134.0,2265120.0,1980.0,0.0,http://www.redfin.com/MO/Nevada/10751-S-1513-Pass-64772/home/79934095,37.9278251,-94.353109
748,Single Family Residential,226 W Arch St,Nevada,MO,64772,99900,5.0,1.0,3413.0,10018.0,1884.0,0.0,http://www.redfin.com/MO/Nevada/226-W-Arch-St-64772/home/79936015,37.836265,-94.3584135
749,Single Family Residential,515 N Tower St,Nevada,MO,64772,37500,3.0,1.0,1305.0,16117.0,1955.0,0.0,http://www.redfin.com/MO/Nevada/515-N-Tower-St-64772/home/79948404,37.84366179999999,-94.372904
750,Single Family Residential,13711 E Neosho Rd,Nevada,MO,64772,134900,3.0,2.0,1380.0,26136.0,1993.0,0.0,http://www.redfin.com/MO/Nevada/13711-E-Neosho-Rd-64772/home/79948038,37.8487727,-94.3884934
751,Single Family Residential,19755 S 1425 Rd,Nevada,MO,64772,775000,6.0,5.5,7500.0,1197900.0,1990.0,0.0,http://www.redfin.com/MO/Nevada/19755-S-1425-Rd-64772/home/79949557,37.7971594,-94.3779202
752,Single Family Residential,704 W Burton St,Nevada,MO,64772,94500,2.0,1.0,1964.0,0.0,1955.0,0.0,http://www.redfin.com/MO/Nevada/704-W-Burton-St-64772/home/79948640,37.8273113,-94.365402
753,Single Family Residential,318 E Hickory St,Nevada,MO,64772,60000,3.0,1.5,1891.0,0.0,1905.0,0.0,http://www.redfin.com/MO/Nevada/318-E-Hickory-St-64772/home/79943806,37.8424437,-94.3535224
754,Single Family Residential,13321 NW 7th Ct,Yukon,OK,73099,319880,4.0,2.5,2191.0,12837.0,2018.0,20.0,http://www.redfin.com/OK/Yukon/13321-NW-7th-Ct-73099/home/109888743,35.4712401,-97.7678438
755,Single Family Residential,4504 Blackberry Run,Oklahoma City,OK,73112,415880,4.0,4.0,3512.0,15738.0,1994.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4504-Blackberry-Run-73112/home/78467738,35.5174044,-97.5807181
756,Single Family Residential,2508 Gerald Ct,Yukon,OK,73099,270000,4.0,2.5,2007.0,2688.0,2019.0,35.0,http://www.redfin.com/OK/Yukon/2508-Gerald-Ct-73099/home/169206756,35.4397658,-97.702441
757,Single Family Residential,7004 N Shawnee Ave,Oklahoma City,OK,73116,275000,4.0,3.5,3070.0,9601.0,1965.0,0.0,http://www.redfin.com/OK/Oklahoma-City/7004-N-Shawnee-Ave-73116/home/78447259,35.5432901,-97.588615
758,Single Family Residential,17613 Sparrowhawk Ln,Edmond,OK,73012,255000,3.0,2.0,1968.0,8751.0,2010.0,33.0,http://www.redfin.com/OK/Edmond/17613-Sparrowhawk-Ln-73012/home/71951987,35.6506358,-97.558112
759,Single Family Residential,15808 Rockwell Parke Ln,Edmond,OK,73013,254000,3.0,2.0,1701.0,6948.0,2017.0,67.0,http://www.redfin.com/OK/Edmond/15270-Egerton-Pl-73013/home/78543273,35.6303941,-97.6402771
760,Single Family Residential,9500 Timberland Ln,Yukon,OK,73099,186075,3.0,2.0,1476.0,7802.0,2020.0,13.0,http://www.redfin.com/OK/Yukon/9500-Timberland-Ln-73099/home/169206569,35.5672919,-97.7230343
761,Single Family Residential,9316 Buttonfield Ave,Moore,OK,73160,150000,3.0,2.0,1307.0,6098.0,1992.0,0.0,http://www.redfin.com/OK/Oklahoma-City/9316-Buttonfield-Ave-73160/home/71894941,35.37393400000001,-97.4605544
762,Vacant Land,2021 Creekridge Dr,Oklahoma City,OK,73141,28000,0.0,0.0,0.0,10298.0,unknown,0.0,http://www.redfin.com/OK/Oklahoma-City/2021-Creekridge-Dr-73141/home/172663510,35.4911663,-97.3780542
763,Single Family Residential,12404 SW 10th St,Yukon,OK,73099,149900,3.0,2.0,1340.0,7131.0,1997.0,0.0,http://www.redfin.com/OK/Yukon/12404-SW-10th-St-73099/home/71756085,35.4539915,-97.7487365
