,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
1411,Townhouse,3645 Winfield Ln NW,Washington,DC,20007,1790000,5,5.5,3562,2168,1986,185,http://www.redfin.com/DC/Washington/3645-Winfield-Ln-NW-20007/home/9932151,38.9120021,-77.0717026
1412,Condo/Co-op,777 7th St NW #508,Washington,DC,20001,469000,1,1,793,0,2005,674,http://www.redfin.com/DC/Washington/777-7th-St-NW-20001/unit-508/home/10193018,38.8995021,-77.0217272
1413,Condo/Co-op,616 E St NW #403,Washington,DC,20004,450000,1,1,682,0,2004,419,http://www.redfin.com/DC/Washington/616-E-St-NW-20004/unit-403/home/10342851,38.8959928,-77.0202197
1414,Condo/Co-op,1340 W St NW Unit B,Washington,DC,20009,599000,1,1,750,0,1895,250,http://www.redfin.com/DC/Washington/1340-W-St-NW-20009/unit-B/home/172274692,38.918984,-77.031297
1415,Condo/Co-op,801 Pennsylvania Ave NW #1125,Washington,DC,20004,475000,1,1,601,0,1990,709,http://www.redfin.com/DC/Washington/801-Pennsylvania-Ave-NW-20004/unit-1125/home/9878451,38.8944313,-77.0234972
1416,Condo/Co-op,1855 Calvert St NW #403,Washington,DC,20009,550000,2,1.5,925,0,1915,498,http://www.redfin.com/DC/Washington/1855-Calvert-St-NW-20009/unit-403/home/10002175,38.9233771,-77.0448367
1417,Condo/Co-op,1845 Kalorama Rd NW #1,Washington,DC,20009,494900,1,1,767,0,1921,205,http://www.redfin.com/DC/Washington/1845-Kalorama-Rd-NW-20009/unit-1/home/45474396,38.9199407,-77.0434198
1418,Condo/Co-op,809 6th St NW #51,Washington,DC,20001,514900,2,2,954,0,2005,716,http://www.redfin.com/DC/Washington/809-6th-St-NW-20001/unit-51/home/10193494,38.9002698,-77.0195759
1419,Condo/Co-op,3600 Connecticut Ave NW #105,Washington,DC,20008,219900,0,1,372,0,1928,362,http://www.redfin.com/DC/Washington/3600-Connecticut-Ave-NW-20008/unit-105/home/91621996,38.9370668,-77.0597294
1420,Single Family Residential,2508 36th Pl SE,Washington,DC,20020,669900,3,2,2256,4750,1956,0,http://www.redfin.com/DC/Washington/2508-36th-Pl-SE-20020/home/10155594,38.8591588,-76.9544265
1421,Single Family Residential,140 Wilmington Pl SE,Washington,DC,20032,745000,4,2,1933,11250,1951,0,http://www.redfin.com/DC/Washington/140-Wilmington-Pl-SE-20032/home/10167429,38.8363039,-77.0037937
1422,Townhouse,2829 Connecticut Ave NW #706,Washington,DC,20008,219900,0,1,535,0,1963,487,http://www.redfin.com/DC/Washington/2829-Connecticut-Ave-NW-20008/unit-706/home/9989272,38.927532,-77.0536371
1423,Condo/Co-op,922 24th St NW #103,Washington,DC,20037,239000,0,1,413,0,1962,524,http://www.redfin.com/DC/Washington/922-24th-St-NW-20037/unit-103/home/9044129,38.9011382,-77.0512337
1424,Condo/Co-op,31 Kennedy St NW #201,Washington,DC,20011,335000,2,1,934,0,1954,343,http://www.redfin.com/DC/Washington/31-Kennedy-St-NW-20011/unit-201/home/10345775,38.9568921,-77.0109467
1425,Townhouse,725 Ingraham St NW,Washington,DC,20011,674900,3,2,1488,2750,1923,0,http://www.redfin.com/DC/Washington/725-Ingraham-St-NW-20011/home/10052178,38.9544116,-77.023364
1426,Condo/Co-op,910 M St NW #808,Washington,DC,20001,549900,1,1,780,0,2006,534,http://www.redfin.com/DC/Washington/910-M-St-NW-20001/unit-808/home/11746867,38.9074601,-77.02775
1427,Townhouse,709 Jefferson St NW,Washington,DC,20011,615000,3,2.5,1360,1781,1915,0,http://www.redfin.com/DC/Washington/709-Jefferson-St-NW-20011/home/10052225,38.9554826,-77.0226704
1428,Condo/Co-op,3900 14th St NW Unit P-108,Washington,DC,20011,15000,99,99,0,0,1946,34,http://www.redfin.com/DC/Washington/3900-14th-St-NW-20011/unit-P-108/home/172671501,38.938952,-77.0337394
1429,Condo/Co-op,400 Massachusetts Ave NW #1118,Washington,DC,20001,599900,2,1,950,0,2004,582,http://www.redfin.com/DC/Washington/400-Massachusetts-Ave-NW-20001/unit-1118/home/10343670,38.9000699,-77.0170276
1430,Single Family Residential,3901 17th Pl NE,Washington,DC,20018,675000,3,1.5,1650,3440,1944,0,http://www.redfin.com/DC/Washington/3901-17th-Pl-NE-20018/home/10100128,38.9372785,-76.9805414
1431,Condo/Co-op,1300 N St NW #104,Washington,DC,20005,454900,1,1,617,0,2004,435,http://www.redfin.com/DC/Washington/1300-N-St-NW-20005/unit-104/home/10341630,38.9069429,-77.0301237
1432,Condo/Co-op,811 4th St NW #1002,Washington,DC,20001,485000,1,1,670,0,2007,517,http://www.redfin.com/DC/Washington/811-4th-St-NW-20001/unit-1002/home/12532015,38.9010047,-77.0159186
1433,Single Family Residential,7401 Blair Rd NW,Washington,DC,20012,669900,6,2.5,4622,29949,1925,0,http://www.redfin.com/DC/Washington/7401-Blair-Rd-NW-20012/home/10054452,38.9793812,-77.0221647
1434,Condo/Co-op,3601 Connecticut Ave NW #601,Washington,DC,20008,889000,2,2,1778,0,1928,1947,http://www.redfin.com/DC/Washington/3601-Connecticut-Ave-NW-20008/unit-601/home/143662747,38.9379082,-77.05865
1435,Condo/Co-op,2409 37th St NW #4,Washington,DC,20007,895000,2,2,1182,0,2020,341,http://www.redfin.com/DC/Washington/2409-37th-St-NW-20007/unit-4/home/172671452,38.9214248,-77.0728942
1436,Condo/Co-op,2409 37th St NW #2,Washington,DC,20007,735000,2,2,1177,0,2020,308,http://www.redfin.com/DC/Washington/2409-37th-St-NW-20007/unit-2/home/172671450,38.9214248,-77.0728942
1437,Condo/Co-op,2501 M St NW #205,Washington,DC,20037,1299000,1,2,1281,0,2017,730,http://www.redfin.com/DC/Washington/2501-M-St-NW-20037/unit-205/home/142909334,38.905507,-77.0537929
1438,Condo/Co-op,1434 Chapin St NW,Washington,DC,20009,749900,2,2,1000,0,2020,309,http://www.redfin.com/DC/Washington/1434-Chapin-St-NW-20009/home/10013249,38.9213072,-77.0337327
1439,Condo/Co-op,1415 21st St NW Ph 2B,Washington,DC,20036,634500,1,1.5,889,0,1910,362,http://www.redfin.com/DC/Washington/1415-21st-St-NW-20036/unit-2B/home/9056402,38.9092016,-77.0464935
1440,Townhouse,3812 13th St NW Unit 1,Washington,DC,20011,848000,3,3.5,2100,0,1919,278,http://www.redfin.com/DC/Washington/3812-13th-St-NW-20011/unit-1/home/160607078,38.9381844,-77.0299879
1441,Townhouse,419 12th St SE,Washington,DC,20003,749000,2,2,1035,829,1900,0,http://www.redfin.com/DC/Washington/419-12th-St-SE-20003/home/9909265,38.883656,-76.99056
1442,Condo/Co-op,2500 Q St NW #420,Washington,DC,20007,428000,1,1,734,0,1942,758,http://www.redfin.com/DC/Washington/2500-Q-St-NW-20007/unit-420/home/9928798,38.9104655,-77.0524133
1443,Single Family Residential,6729 Eastern Ave,Takoma Park,MD,20912,1099999,6,3,3443,6300,1925,0,http://www.redfin.com/MD/Takoma-Park/6729-Eastern-Ave-20912/home/10973257,38.971587,-77.009248
1444,Single Family Residential,5100 Watson St NW,Washington,DC,20016,1897000,4,4.5,4570,7402,1941,0,http://www.redfin.com/DC/Washington/5100-Watson-St-NW-20016/home/9944153,38.9345992,-77.1048054
1445,Townhouse,1515 Allison St NW,Washington,DC,20011,925000,4,3.5,3410,3670,1920,0,http://www.redfin.com/DC/Washington/1515-Allison-St-NW-20011/home/10016679,38.9452332,-77.0352307
1446,Condo/Co-op,916 G St NW #602,Washington,DC,20001,498750,1,1,885,0,2002,561,http://www.redfin.com/DC/Washington/916-G-St-NW-20001/unit-602/home/10189767,38.8982228,-77.0242613
1447,Condo/Co-op,3883 Connecticut Ave NW #310,Washington,DC,20008,750000,2,2,1120,0,2002,885,http://www.redfin.com/DC/Washington/3883-Connecticut-Ave-NW-20008/unit-310/home/10194472,38.9400798,-77.0600326
1448,Condo/Co-op,1404 Holbrook St NE #2,Washington,DC,20002,425000,2,2,767,0,1940,189,http://www.redfin.com/DC/Washington/1404-Holbrook-St-NE-20002/unit-2/home/172665664,38.9036964,-76.9834103
1449,Single Family Residential,3641 Fulton St NW,Washington,DC,20007,3449000,6,5.5,4710,6337,1926,0,http://www.redfin.com/DC/Washington/3641-Fulton-St-NW-20007/home/9974429,38.9264136,-77.0729279
1450,Condo/Co-op,1301 Delaware Ave SW #508,Washington,DC,20024,174900,0,1,518,0,1962,673,http://www.redfin.com/DC/Washington/1301-Delaware-Ave-SW-20024/unit-508/home/172665663,38.8738327,-77.015449
1451,Townhouse,316 Todd Pl NE,Washington,DC,20002,780000,3,3.5,1939,1656,1927,0,http://www.redfin.com/DC/Washington/316-Todd-Pl-NE-20002/home/10075335,38.9164449,-77.0013528
1452,Townhouse,30 Wolfe St,Alexandria,VA,22314,1175000,3,2.5,1870,0,1993,383,http://www.redfin.com/VA/Alexandria/30-Wolfe-St-22314/home/11871380,38.8005567,-77.0406903
1453,Townhouse,4347 Embassy Park Dr NW,Washington,DC,20016,889000,2,3,1832,876,1979,465,http://www.redfin.com/DC/Washington/4347-Embassy-Park-Dr-NW-20016/home/9950403,38.9344535,-77.085327
1454,Condo/Co-op,1300 Massachusetts Ave NW #504,Washington,DC,20005,499000,1,1,950,0,1890,877,http://www.redfin.com/DC/Washington/1300-Massachusetts-Ave-NW-20005/unit-504/home/145860003,38.9046822,-77.0300442
1455,Townhouse,718 North Carolina Ave SE,Washington,DC,20003,2998500,5,5,4195,2023,1908,0,http://www.redfin.com/DC/Washington/718-N-Carolina-Ave-SE-20003/home/9901799,38.8880148,-76.995481
1456,Townhouse,108 17th St SE,Washington,DC,20003,989000,4,3.5,1632,1542,1921,0,http://www.redfin.com/DC/Washington/108-17th-St-SE-20003/home/9921347,38.8883319,-76.9805189
1457,Townhouse,649 Morris Pl NE,Washington,DC,20002,1249000,4,3.5,1582,1520,1925,0,http://www.redfin.com/DC/Washington/649-Morris-Pl-NE-20002/home/9898629,38.8979644,-76.9968758
1458,Townhouse,1407 K St SE,Washington,DC,20003,759900,2,2,1088,1339,1941,0,http://www.redfin.com/DC/Washington/1407-K-St-SE-20003/home/9918264,38.87818,-76.985095
1459,Townhouse,819 D St NE #18,Washington,DC,20002,975000,3,2.5,1710,0,2016,602,http://www.redfin.com/DC/Washington/819-D-St-NE-20002/unit-18/home/113158675,38.8945667,-76.9941346
1460,Townhouse,1312 S Carolina Ave SE,Washington,DC,20003,898500,3,2,1824,927,1924,0,http://www.redfin.com/DC/Washington/1312-S-Carolina-Ave-SE-20003/home/9911760,38.886397,-76.987765
1461,Townhouse,106 G St SW,Washington,DC,20024,749000,3,2,1344,0,1961,617,http://www.redfin.com/DC/Washington/106-G-St-SW-20024/unit-104/home/9885367,38.8811514,-77.0127169
1462,Townhouse,920 South Carolina Ave SE,Washington,DC,20003,1245000,3,1.5,1588,1337,1900,0,http://www.redfin.com/DC/Washington/920-S-Carolina-Ave-SE-20003/home/9905199,38.8850249,-76.9929049
1463,Townhouse,1432 V St SE,Washington,DC,20020,475000,3,2.5,1680,3120,1905,0,http://www.redfin.com/DC/Washington/1432-V-St-SE-20020/home/10157978,38.8650007,-76.984344
1464,Townhouse,930 Madison NW Unit A,Washington,DC,20011,715000,4,3.5,2050,0,2020,231,http://www.redfin.com/DC/Washington/930-Madison-St-NW-20011/unit-A/home/172665034,38.9581481,-77.0275251
1465,Condo/Co-op,2500 Virginia Ave NW #717,Washington,DC,20037,1987500,2,2.5,1612,0,1965,1558,http://www.redfin.com/DC/Washington/2500-Virginia-Ave-NW-20037/unit-717/home/172664967,38.8986969,-77.0542554
1466,Condo/Co-op,2020 12th St NW Ph 08,Washington,DC,20009,1150000,2,2,1270,0,2005,978,http://www.redfin.com/DC/Washington/2020-12th-St-NW-20009/unit-08/home/103675248,38.9178211,-77.0284248
1467,Condo/Co-op,4603-1/2 Macarthur Blvd NW Unit B,Washington,DC,20007,670000,2,2.5,1190,0,1900,698,http://www.redfin.com/DC/Washington/4603-MacArthur-Blvd-NW-20007/unit-B/home/9940110,38.91144,-77.089244
1468,Condo/Co-op,1300 4th St SE #508,Washington,DC,20003,789000,2,2,880,0,2018,826,http://www.redfin.com/DC/Washington/1300-4th-St-SE-20003/unit-508/home/167607743,38.8744934,-77.000511
1469,Condo/Co-op,700 New Hampshire Ave NW Unit 720/721,Washington,DC,20037,2625000,3,3.5,2459,0,1971,4524,http://www.redfin.com/DC/Washington/700-New-Hampshire-Ave-NW-20037/unit-720-721/home/19025266,38.898388,-77.055383
1470,Condo/Co-op,2475 Virginia Ave NW #219,Washington,DC,20037,230000,0,1,525,0,1956,657,http://www.redfin.com/DC/Washington/2475-Virginia-Ave-NW-20037/unit-219/home/12525403,38.89905,-77.052542
1471,Condo/Co-op,2216 11th St NW #3,Washington,DC,20001,799500,2,2,1028,0,1927,237,http://www.redfin.com/DC/Washington/2216-11th-St-NW-20001/unit-3/home/113774981,38.919688,-77.0273676
1472,Townhouse,623 4th St SW,Washington,DC,20024,899900,3,2.5,1912,992,1967,83,http://www.redfin.com/DC/Washington/623-4th-St-SW-20024/home/9879968,38.8816454,-77.0178419
1473,Condo/Co-op,1539 9th St NW #2,Washington,DC,20001,889500,2,2,1245,0,1900,276,http://www.redfin.com/DC/Washington/1539-9th-St-NW-20001/unit-2/home/55187342,38.9106395,-77.0236527
1474,Condo/Co-op,1816 T St NW Unit C,Washington,DC,20009,390000,1,1,509,0,1926,242,http://www.redfin.com/DC/Washington/1816-T-St-NW-20009/unit-C/home/167058529,38.9155595,-77.0423959
1475,Condo/Co-op,631 D St NW #726,Washington,DC,20004,619000,2,1,1140,0,2004,690,http://www.redfin.com/DC/Washington/631-D-St-NW-20004/unit-726/home/10342625,38.89495215,-77.02158901
1476,Townhouse,1519 K St SE #2,Washington,DC,20003,579000,2,2,935,0,2020,235,http://www.redfin.com/DC/Washington/1519-K-St-SE-20003/unit-2/home/172663624,38.878143,-76.982728
1477,Townhouse,1519 K St SE #4,Washington,DC,20003,725000,2,2,1330,0,1949,321,http://www.redfin.com/DC/Washington/1519-K-St-SE-20003/unit-4/home/172663623,38.878143,-76.982728
1478,Condo/Co-op,1725 New Hampshire Ave NW #601,Washington,DC,20009,449000,1,1,577,0,1936,394,http://www.redfin.com/DC/Washington/1725-New-Hampshire-Ave-NW-20009/unit-601/home/9859713,38.9132669,-77.0398204
1479,Townhouse,902 Webster St NW #2,Washington,DC,20011,834999,3,2.5,1750,0,1907,315,http://www.redfin.com/DC/Washington/902-Webster-St-NW-20011/unit-2/home/172581925,38.943764,-77.02543
1480,Condo/Co-op,1121 24th St NW #107,Washington,DC,20037,519000,2,1,561,0,1940,424,http://www.redfin.com/DC/Washington/1121-24th-St-NW-20037/unit-107/home/21645367,38.9043982,-77.0510379
1481,Townhouse,2329 15th Pl SE,Washington,DC,20020,375000,3,2,1344,1644,1940,0,http://www.redfin.com/DC/Washington/2329-15th-Pl-SE-20020/home/10159616,38.857935,-76.985895
1482,Single Family Residential,5603 16th St NW,Washington,DC,20011,1250000,6,4.5,4025,6250,1920,0,http://www.redfin.com/DC/Washington/5603-16th-St-NW-20011/home/10017913,38.9576043,-77.0360493
1483,Condo/Co-op,459 Florida Ave NW #3,Washington,DC,20001,585000,2,2,710,0,2020,156,http://www.redfin.com/DC/Washington/459-Florida-Ave-NW-20001/unit-3/home/172405787,38.914758,-77.017796
1484,Condo/Co-op,459 Florida Ave NW #2,Washington,DC,20001,535000,2,2,644,0,2020,156,http://www.redfin.com/DC/Washington/459-Florida-Ave-NW-20001/unit-2/home/172405466,38.914758,-77.017796
1485,Condo/Co-op,1117 10th St NW #203,Washington,DC,20001,649000,1,2,883,0,2006,616,http://www.redfin.com/DC/Washington/1117-10th-St-NW-20001/unit-203/home/11746595,38.904731,-77.0255876
1486,Townhouse,1524 3rd St NW,Washington,DC,20001,827500,3,2.5,1600,1205,1900,0,http://www.redfin.com/DC/Washington/1524-3rd-St-NW-20001/home/9884683,38.9104526,-77.0154575
1487,Townhouse,5445 B St SE,Washington,DC,20019,399000,2,2,1200,2268,1947,0,http://www.redfin.com/DC/Washington/5445-B-St-SE-20019/home/10133424,38.8854643,-76.9218904
1488,Condo/Co-op,2020 12th St NW #118,Washington,DC,20009,548000,1,1.5,870,0,2005,639,http://www.redfin.com/DC/Washington/2020-12th-St-NW-20009/unit-118/home/10347217,38.9176043,-77.028413
1489,Single Family Residential,2812 14th St NE,Washington,DC,20017,599900,3,1.5,1701,2250,1934,0,http://www.redfin.com/DC/Washington/2812-14th-St-NE-20017/home/10091626,38.9261414,-76.9860652
1490,Condo/Co-op,2020 12th St NW #508,Washington,DC,20009,725000,2,2,920,0,2005,740,http://www.redfin.com/DC/Washington/2020-12th-St-NW-20009/unit-508/home/10347314,38.9176043,-77.028413
1491,Single Family Residential,3005 45th St NW,Washington,DC,20016,13500000,8,10.5,15100,21600,1927,0,http://www.redfin.com/DC/Washington/3005-45th-St-NW-20016/home/9956109,38.9295144,-77.0882383
1492,Condo/Co-op,1300 Massachusetts Ave NW #303,Washington,DC,20005,389000,1,1,650,0,1904,767,http://www.redfin.com/DC/Washington/1300-Massachusetts-Ave-NW-20005/unit-303/home/55201235,38.9046822,-77.0300442
1493,Single Family Residential,3112 Adams St NE,Washington,DC,20018,495000,2,1,1100,3550,1941,0,http://www.redfin.com/DC/Washington/3112-Adams-St-NE-20018/home/10109451,38.92168,-76.9625732
1494,Townhouse,1316 S St NW Unit B,Washington,DC,20009,1149000,4,2,1379,0,1915,275,http://www.redfin.com/DC/Washington/1316-S-St-NW-20009/unit-B/home/9871948,38.9138928,-77.0305052
1495,Condo/Co-op,1466 Harvard St NW Unit A-1,Washington,DC,20009,800000,2,2.5,2104,0,2009,499,http://www.redfin.com/DC/Washington/1466-Harvard-St-NW-20009/unit-A1/home/21644534,38.926283,-77.0338784
1496,Condo/Co-op,70 SE N St SE #408,Washington,DC,20003,504900,1,1,680,0,2020,360,http://www.redfin.com/DC/Washington/70-N-St-SE-20024/unit-408/home/172662415,38.874779,-77.0079074
1497,Townhouse,1308 Barnaby Ter SE,Washington,DC,20032,200000,2,1,1232,1088,1977,0,http://www.redfin.com/DC/Washington/1308-Barnaby-Ter-SE-20032/home/10163005,38.83354,-76.987859
1498,Condo/Co-op,912 F St NW #1107,Washington,DC,20004,825000,2,2.5,1253,0,2006,875,http://www.redfin.com/DC/Washington/912-F-St-NW-20004/unit-1107/home/11746973,38.8970146,-77.0247147
1499,Single Family Residential,125 Chesapeake St SW,Washington,DC,20032,249900,2,1.5,1428,3869,1947,0,http://www.redfin.com/DC/Washington/125-Chesapeake-St-SW-20032/home/10169457,38.828959,-77.0095526
1500,Condo/Co-op,1101 Florida Ave NE #1,Washington,DC,20002,514990,2,1.5,800,0,1910,200,http://www.redfin.com/DC/Washington/1101-Florida-Ave-NE-20002/unit-1/home/167930211,38.9030264,-76.99133
1501,Single Family Residential,129 Chesapeake St SW,Washington,DC,20032,269900,2,1.5,1440,6640,1947,0,http://www.redfin.com/DC/Washington/129-Chesapeake-St-SW-20032/home/10169367,38.8289341,-77.0096876
1502,Condo/Co-op,619 16th St NE Unit A,Washington,DC,20002,629900,2,2,1192,0,1900,230,http://www.redfin.com/DC/Washington/619-16th-St-NE-20002/unit-A/home/105503743,38.8979125,-76.9818464
1503,Condo/Co-op,4201 Cathedral Ave NW Unit 510W,Washington,DC,20016,319900,1,1,889,0,1960,812,http://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-510W/home/9952436,38.9311869,-77.083832
1504,Condo/Co-op,3026 Wisconsin Ave NW #105,Washington,DC,20016,285000,1,1,470,0,1930,335,http://www.redfin.com/DC/Washington/3026-Wisconsin-Ave-NW-20016/unit-105/home/10190454,38.9302351,-77.0733776
1505,Condo/Co-op,1025 1st St SE #506,Washington,DC,20003,799900,2,2,1350,0,2009,714,http://www.redfin.com/DC/Washington/1025-First-St-SE-20003/unit-506/home/39900356,38.8781944,-77.0060461
1506,Townhouse,1120 G St SE,Washington,DC,20003,949900,4,3,2156,1620,1900,0,http://www.redfin.com/DC/Washington/1120-G-St-SE-20003/home/9909337,38.8814496,-76.9907451
1507,Condo/Co-op,3825 Davis Pl NW #204,Washington,DC,20007,415000,2,1,800,0,1954,427,http://www.redfin.com/DC/Washington/3825-Davis-Pl-NW-20007/unit-204/home/9935334,38.9237609,-77.0757769
1508,Condo/Co-op,1851 Columbia Rd NW #200,Washington,DC,20009,649900,1,1,800,0,1902,566,http://www.redfin.com/DC/Washington/1851-Columbia-Rd-NW-20009/unit-200/home/10002799,38.9211713,-77.0438476
1509,Condo/Co-op,4570 Macarthur Blvd NW #207,Washington,DC,20007,285000,1,1,554,0,1963,506,http://www.redfin.com/DC/Washington/4570-MacArthur-Blvd-NW-20007/unit-207/home/9939191,38.9094736,-77.0882413
1510,Condo/Co-op,4201 Cathedral Ave NW Unit 1218E,Washington,DC,20016,215000,0,1,555,0,1960,510,http://www.redfin.com/DC/Washington/4201-Cathedral-Ave-NW-20016/unit-1218E/home/9952157,38.9311869,-77.083832
1511,Condo/Co-op,222 4th St SE #1,Washington,DC,20003,549900,1,1,963,0,1905,150,http://www.redfin.com/DC/Washington/222-4th-St-SE-20003/unit-1/home/9896013,38.8866438,-77.0003938
1512,Condo/Co-op,525 Water St SW #420,Washington,DC,20024,1550000,3,3,1724,0,2016,1479,http://www.redfin.com/DC/Washington/525-Water-St-SW-20024/unit-420/home/113745458,38.8759647,-77.0203587
1513,Single Family Residential,2700 4th St NE,Washington,DC,20002,550000,3,1,2724,2968,1927,0,http://www.redfin.com/DC/Washington/2700-4th-St-NE-20002/home/10073917,38.924674,-77.0007791
1514,Townhouse,1444 Belmont St NW,Washington,DC,20009,1595000,6,3,2636,2400,1910,0,http://www.redfin.com/DC/Washington/1444-Belmont-St-NW-20009/home/10013127,38.9203078,-77.0334966
1515,Condo/Co-op,555 Massachusetts Ave NW #605,Washington,DC,20001,460000,1,1,658,0,2005,388,http://www.redfin.com/DC/Washington/555-Massachusetts-Ave-NW-20001/unit-605/home/10347901,38.901746,-77.0192927
1516,Condo/Co-op,4004 E St SE #307,Washington,DC,20019,10000,2,1,833,0,1958,374,http://www.redfin.com/DC/Washington/4004-E-St-SE-20019/unit-307/home/10140760,38.8829671,-76.9466108
1517,Condo/Co-op,514 Ridge Rd SE #312,Washington,DC,20019,10000,2,1,851,0,1958,374,http://www.redfin.com/DC/Washington/514-Ridge-Rd-SE-20019/unit-312/home/10140558,38.88261,-76.9463759
1518,Townhouse,3615 10th St NW Unit A,Washington,DC,20010,749000,2,2.5,1500,0,1912,291,http://www.redfin.com/DC/Washington/3615-10th-St-NW-20010/unit-A/home/144147982,38.9349798,-77.0269965
1519,Condo/Co-op,514 Ridge Rd SE #311,Washington,DC,20019,10000,2,1,808,0,1958,374,http://www.redfin.com/DC/Washington/514-Ridge-Rd-SE-20019/unit-311/home/10140557,38.88261,-76.9463759
1520,Condo/Co-op,4002 E St SE #105,Washington,DC,20019,10000,2,1,997,0,1958,374,http://www.redfin.com/DC/Washington/4002-E-St-SE-20019/unit-105/home/10140730,38.8829671,-76.9466404
1521,Condo/Co-op,723 Longfellow St NW #2,Washington,DC,20011,224900,1,1,553,0,1966,225,http://www.redfin.com/DC/Washington/723-Longfellow-St-NW-20011/unit-2/home/11745332,38.9577502,-77.0231548
