,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2173,Single Family Residential,720 E COLT Rd,Chandler,AZ,85225.0,350000.0,3.0,2.0,1407.0,7619.0,1994,21.0,http://www.redfin.com/AZ/Chandler/720-E-Colt-Rd-85225/home/28098082,33.3373666,-111.83005290000001
2174,Condo/Co-op,1255 N ARIZONA Ave #1358,Chandler,AZ,85225.0,319990.0,3.0,2.5,2061.0,306.0,2020,230.0,http://www.redfin.com/AZ/Chandler/1255-N-Arizona-Ave-85225/unit-1358/home/167705946,33.326887,-111.83893400000001
2175,Condo/Co-op,1255 N ARIZONA Ave #1155,Chandler,AZ,85225.0,333160.0,4.0,3.5,2188.0,390.0,2020,230.0,http://www.redfin.com/AZ/Chandler/1255-N-Arizona-Ave-85225/unit-1155/home/167705738,33.322714000000005,-111.83939199999999
2176,Condo/Co-op,1255 N ARIZONA Ave #1072,Chandler,AZ,85225.0,332990.0,4.0,3.5,2188.0,306.0,2020,230.0,http://www.redfin.com/AZ/Chandler/1255-N-Arizona-Ave-85225/unit-1072/home/167705655,33.324622,-111.838146
2177,Single Family Residential,124 S WILLOW CREEK St,Chandler,AZ,85225.0,319900.0,3.0,2.0,1197.0,5105.0,1986,98.0,http://www.redfin.com/AZ/Chandler/124-S-Willow-Creek-St-85225/home/28342110,33.3007392,-111.809279
2178,Single Family Residential,2092 E KESLER Ln,Chandler,AZ,85225.0,582000.0,3.0,3.0,2410.0,6537.0,2016,138.0,http://www.redfin.com/AZ/Chandler/2092-E-Kesler-Ln-85225/home/95462305,33.2926724,-111.80518640000001
2179,Townhouse,905 S CANAL Dr #12,Chandler,AZ,85225.0,337900.0,3.0,2.5,2114.0,3589.0,2021,155.0,http://www.redfin.com/AZ/Chandler/905-S-Canal-Dr-85225/unit-12/home/172609948,33.293107,-111.81450900000002
2180,Single Family Residential,821 S EUCALYPTUS Pl,Chandler,AZ,85225.0,547500.0,4.0,3.0,2410.0,6600.0,2017,138.0,http://www.redfin.com/AZ/Chandler/821-S-Eucalyptus-Pl-85286/home/95462273,33.293822,-111.8062966
2181,Single Family Residential,1870 E LAREDO Pl,Chandler,AZ,85225.0,699499.0,5.0,3.5,3998.0,9670.0,1999,58.0,http://www.redfin.com/AZ/Chandler/1870-E-Laredo-Pl-85225/home/27005352,33.3144347,-111.8105133
2182,Condo/Co-op,155 N LAKEVIEW Blvd #110,Chandler,AZ,85225.0,285900.0,2.0,2.0,1225.0,1216.0,2020,199.0,http://www.redfin.com/AZ/Chandler/155-N-Lakeview-Blvd-85225/unit-110/home/171129576,33.3064539,-111.81127009999999
2183,Single Family Residential,254 S CROSSCREEK Dr,Chandler,AZ,85225.0,355000.0,4.0,3.0,2049.0,4901.0,1994,98.0,http://www.redfin.com/AZ/Chandler/254-S-Crosscreek-Dr-85225/home/27935576,33.300277799999996,-111.8211098
2184,Single Family Residential,605 W SAN MARCOS Dr,Chandler,AZ,85225.0,810000.0,5.0,3.0,4482.0,18395.0,1997,102.0,http://www.redfin.com/AZ/Chandler/605-W-San-Marcos-Dr-85225/home/27678811,33.2991888,-111.8507568
2185,Single Family Residential,941 W DETROIT St,Chandler,AZ,85225.0,424900.0,3.0,2.0,2198.0,8751.0,1989,0.0,http://www.redfin.com/AZ/Chandler/941-W-Detroit-St-85225/home/26918034,33.3080374,-111.85767369999999
2186,Single Family Residential,306 W BOXELDER Pl,Chandler,AZ,85225.0,435000.0,3.0,2.0,2170.0,10019.0,1980,0.0,http://www.redfin.com/AZ/Chandler/306-W-Boxelder-Pl-85225/home/28119217,33.3563494,-111.8458196
2187,Condo/Co-op,155 N Lakeview Blvd #248,Chandler,AZ,85225.0,305900.0,3.0,2.0,1545.0,1425.0,2020,199.0,http://www.redfin.com/AZ/Chandler/155-N-Lakeview-Blvd-85225/unit-248/home/172245551,33.3064539,-111.81127009999999
2188,Single Family Residential,2557 W GAIL Dr,Chandler,AZ,85224.0,329000.0,3.0,2.0,1501.0,5619.0,1989,16.0,http://www.redfin.com/AZ/Chandler/2557-W-Gail-Dr-85224/home/27527410,33.3227134,-111.88662179999999
2189,Single Family Residential,2129 N APOLLO Ct,Chandler,AZ,85224.0,330000.0,3.0,2.0,1326.0,5493.0,1981,0.0,http://www.redfin.com/AZ/Chandler/2129-N-Apollo-Ct-85224/home/27382660,33.338247700000004,-111.87444170000002
2190,Single Family Residential,1968 N LEXINGTON Dr,Chandler,AZ,85224.0,309900.0,3.0,2.5,1620.0,4421.0,1983,25.0,http://www.redfin.com/AZ/Chandler/1968-N-Lexington-Dr-85224/home/27302870,33.3333814,-111.8874835
2191,Single Family Residential,2823 N YUCCA St,Chandler,AZ,85224.0,370000.0,4.0,3.0,2219.0,7100.0,1984,0.0,http://www.redfin.com/AZ/Chandler/2823-N-Yucca-St-85224/home/28187178,33.3471546,-111.8752335
2192,Single Family Residential,3301 N WOODSIDE Ct,Chandler,AZ,85224.0,325000.0,3.0,2.0,1462.0,7244.0,1979,0.0,http://www.redfin.com/AZ/Chandler/3301-N-Woodside-Ct-85224/home/27270210,33.3527776,-111.8908836
2193,Townhouse,900 S 94TH St #1161,Chandler,AZ,85224.0,249000.0,2.0,2.0,1100.0,584.0,2012,200.0,http://www.redfin.com/AZ/Chandler/900-S-94th-St-85224/unit-1161/home/27372249,33.2942019,-111.88150220000001
2194,Single Family Residential,1624 W EL MONTE Pl,Chandler,AZ,85224.0,334900.0,3.0,2.0,1249.0,7697.0,1980,0.0,http://www.redfin.com/AZ/Chandler/1624-W-El-Monte-Pl-85224/home/27706394,33.3382007,-111.8706223
2195,Townhouse,333 N PENNINGTON Dr #17,Chandler,AZ,85224.0,330000.0,3.0,2.5,2855.0,3920.0,1998,517.0,http://www.redfin.com/AZ/Chandler/333-N-Pennington-Dr-85224/unit-17/home/26923958,33.3065141,-111.8701183
2196,Single Family Residential,1506 W MARLBORO Dr,Chandler,AZ,85224.0,270000.0,2.0,1.0,1086.0,6913.0,1979,0.0,http://www.redfin.com/AZ/Chandler/1506-W-Marlboro-Dr-85224/home/27744445,33.347615600000005,-111.8684332
2197,Townhouse,2019 W LEMON TREE Pl #1102,Chandler,AZ,85224.0,229000.0,3.0,2.0,1113.0,1418.0,1987,205.0,http://www.redfin.com/AZ/Chandler/2019-W-Lemon-Tree-Pl-85224/unit-1102/home/27775638,33.332394,-111.87682360000001
2198,Single Family Residential,1113 W OAKLAND St,Chandler,AZ,85224.0,399900.0,3.0,2.5,1950.0,6434.0,2020,0.0,http://www.redfin.com/AZ/Chandler/1113-W-Oakland-St-85224/home/26962510,33.3112476,-111.86177250000001
2199,Townhouse,2678 N EL DORADO Dr,Chandler,AZ,85224.0,299000.0,2.0,2.0,1405.0,1405.0,1985,87.0,http://www.redfin.com/AZ/Chandler/2678-N-El-Dorado-Dr-85224/home/27611219,33.346130699999996,-111.8827092
2200,Condo/Co-op,1825 W RAY Rd #1149,Chandler,AZ,85224.0,230000.0,3.0,2.0,1070.0,1163.0,1989,282.0,http://www.redfin.com/AZ/Chandler/1825-W-Ray-Rd-85224/unit-1149/home/28259878,33.318068100000005,-111.8719865
2201,Condo/Co-op,1825 W RAY Rd #2060,Chandler,AZ,85224.0,215000.0,2.0,2.0,824.0,915.0,1989,244.0,http://www.redfin.com/AZ/Chandler/1825-W-Ray-Rd-85224/unit-2060/home/27319715,33.320050699999996,-111.87116329999999
2202,Condo/Co-op,2201 N COMANCHE Dr #1015,Chandler,AZ,85224.0,225000.0,2.0,2.0,1140.0,897.0,1987,168.0,http://www.redfin.com/AZ/Chandler/2201-N-Comanche-Dr-85224/unit-1015/home/27975492,33.338294,-111.8606364
2203,Single Family Residential,2208 N ARROWHEAD Dr,Chandler,AZ,85224.0,359800.0,3.0,2.75,2042.0,13064.0,1979,0.0,http://www.redfin.com/AZ/Chandler/2208-N-Arrowhead-Dr-85224/home/28016336,33.3396276,-111.8674831
2204,Single Family Residential,1052 W MORELOS St,Chandler,AZ,85224.0,358000.0,3.0,2.0,1765.0,4735.0,1996,60.0,http://www.redfin.com/AZ/Chandler/1052-W-Morelos-St-85224/home/28325363,33.2941773,-111.85995600000001
2205,Condo/Co-op,1287 N ALMA SCHOOL Rd #153,Chandler,AZ,85224.0,150000.0,1.0,1.0,723.0,802.0,2001,215.0,http://www.redfin.com/AZ/Chandler/1287-N-Alma-School-Rd-85224/unit-153/home/27407056,33.3245056,-111.85740449999999
2206,Condo/Co-op,1287 N ALMA SCHOOL Rd #144,Chandler,AZ,85224.0,150000.0,1.0,1.0,723.0,802.0,2001,215.0,http://www.redfin.com/AZ/Chandler/1287-N-Alma-School-Rd-85224/unit-144/home/27093508,33.3239255,-111.85780530000001
2207,Single Family Residential,1214 W ESTRELLA Dr,Chandler,AZ,85224.0,297500.0,2.0,2.0,1284.0,4757.0,1986,38.0,http://www.redfin.com/AZ/Chandler/1214-W-Estrella-Dr-85224/home/28183637,33.331523600000004,-111.8627041
2208,Townhouse,5518 E LINDSTROM Ln #45,Mesa,AZ,85215.0,279000.0,2.0,2.0,1606.0,2040.0,1992,240.0,http://www.redfin.com/AZ/Mesa/5518-E-Lindstrom-Ln-85215/unit-45/home/27903459,33.4539653,-111.7122504
2209,Mobile/Manufactured Home,6209 E MCKELLIPS Rd #293,Mesa,AZ,85215.0,86900.0,2.0,2.0,1400.0,4434.0,1990,659.0,http://www.redfin.com/AZ/Mesa/6209-E-McKellips-Rd-85215/unit-293/home/26936989,33.4488695,-111.6942618
2210,Single Family Residential,6730 E PRESTON St #26,Mesa,AZ,85215.0,300000.0,3.0,2.5,1499.0,3551.0,1997,120.0,http://www.redfin.com/AZ/Mesa/6730-E-Preston-St-85215/unit-26/home/26861554,33.4724995,-111.68584270000001
2211,Single Family Residential,5830 E LAWNDALE St,Mesa,AZ,85215.0,325000.0,3.0,2.0,1609.0,5274.0,2001,57.0,http://www.redfin.com/AZ/Mesa/5830-E-Lawndale-St-85215/home/28072028,33.4565074,-111.70456999999999
2212,Single Family Residential,6202 E MCKELLIPS Rd #78,Mesa,AZ,85215.0,394900.0,2.0,2.0,1633.0,5509.0,2009,264.0,http://www.redfin.com/AZ/Mesa/6202-E-McKellips-Rd-85215/unit-78/home/28592733,33.4564969,-111.6986159
2213,Single Family Residential,6047 E SIERRA MORENA St,Mesa,AZ,85215.0,379900.0,4.0,2.5,2094.0,8769.0,1995,75.0,http://www.redfin.com/AZ/Mesa/6047-E-Sierra-Morena-St-85215/home/28011860,33.4811881,-111.6995861
2214,Single Family Residential,6349 E MALLORY St,Mesa,AZ,85215.0,409500.0,4.0,3.0,2373.0,9808.0,2001,0.0,http://www.redfin.com/AZ/Mesa/6349-E-Mallory-St-85215/home/27523169,33.4597719,-111.6932281
2215,Single Family Residential,6257 E Orion St,Mesa,AZ,85215.0,615000.0,5.0,3.5,3624.0,11990.0,1992,2.0,http://www.redfin.com/AZ/Mesa/6257-E-Orion-St-85215/home/27913976,33.4689982,-111.69488159999999
2216,Single Family Residential,2821 E MINTON St,Mesa,AZ,85213.0,415000.0,4.0,2.0,2210.0,9354.0,1992,0.0,http://www.redfin.com/AZ/Mesa/2821-E-Minton-St-85213/home/28157834,33.46116,-111.7698037
2217,Single Family Residential,2222 N VAL VISTA Dr #19,Mesa,AZ,85213.0,725000.0,3.0,2.75,3406.0,31355.0,1999,181.0,http://www.redfin.com/AZ/Mesa/2222-N-Val-Vista-Dr-85213/unit-19/home/27833284,33.455696100000004,-111.7553
2218,Single Family Residential,3157 N LOMA VISTA --,Mesa,AZ,85213.0,625000.0,5.0,4.0,3910.0,7228.0,2017,81.0,http://www.redfin.com/AZ/Mesa/3157-N-Loma-Vis-85213/home/95460408,33.473269099999996,-111.76244109999999
2219,Mobile/Manufactured Home,2460 E Main St Unit A19,Mesa,AZ,85213.0,17000.0,1.0,1.0,660.0,0.0,1968,539.0,http://www.redfin.com/AZ/Mesa/2460-E-Main-St-85213/unit-A19/home/172688482,33.4158496,-111.77751599999999
2220,Single Family Residential,125 N 22ND Pl #73,Mesa,AZ,85213.0,267900.0,3.0,2.0,1289.0,2592.0,2000,60.0,http://www.redfin.com/AZ/Mesa/125-N-22nd-Pl-85213/unit-73/home/27800800,33.4187302,-111.78123959999999
2221,Single Family Residential,1425 N LOMA VISTA --,Mesa,AZ,85213.0,650000.0,6.0,4.5,5038.0,19907.0,2001,105.0,http://www.redfin.com/AZ/Mesa/1425-N-Loma-Vis-85213/home/27481166,33.4418978,-111.76253740000001
2222,Single Family Residential,2118 N Chestnut Cir,Mesa,AZ,85213.0,495000.0,4.0,2.5,3039.0,10199.0,1998,55.0,http://www.redfin.com/AZ/Mesa/2118-N-Chestnut-Cir-85213/home/27909398,33.454254399999996,-111.78424299999999
2223,Single Family Residential,2854 E PRESIDIO St,Mesa,AZ,85213.0,479900.0,4.0,3.0,2781.0,7595.0,2014,81.0,http://www.redfin.com/AZ/Mesa/2854-E-Presidio-St-85213/home/40414117,33.4740546,-111.7687091
2224,Townhouse,2821 S SKYLINE Dr #156,Mesa,AZ,85212.0,299500.0,3.0,2.5,1573.0,1324.0,2017,165.0,http://www.redfin.com/AZ/Mesa/2821-S-Skyline-Dr-85212/unit-156/home/28354069,33.364070500000004,-111.638773
2225,Single Family Residential,9757 E SOLSTICE Ave,Mesa,AZ,85212.0,440000.0,3.0,2.5,1933.0,5961.0,2019,123.0,http://www.redfin.com/AZ/Mesa/9757-E-Solstice-Ave-85212/home/147736808,33.324853999999995,-111.622946
2226,Single Family Residential,9462 E Tumeric Ave,Mesa,AZ,85212.0,352990.0,4.0,3.5,2493.0,2200.0,2021,135.0,http://www.redfin.com/AZ/Mesa/9462-E-Tumeric-Ave-85212/home/172686353,33.314736100000005,-111.62366770000001
2227,Single Family Residential,5459 S Dillon --,Mesa,AZ,85212.0,314990.0,3.0,2.5,1710.0,2100.0,2021,135.0,http://www.redfin.com/AZ/Mesa/5459-S-Dillon-85209/home/172686338,33.315816999999996,-111.628684
2228,Single Family Residential,10829 E OLLA Ave,Mesa,AZ,85212.0,469000.0,2.0,2.5,2051.0,7970.0,2008,54.0,http://www.redfin.com/AZ/Mesa/10829-E-Olla-Ave-85212/home/28312024,33.3636183,-111.600233
2229,Single Family Residential,10510 E POSADA Ave,Mesa,AZ,85212.0,425000.0,3.0,2.0,1883.0,9000.0,2001,59.0,http://www.redfin.com/AZ/Mesa/10510-E-Posada-Ave-85212/home/27858024,33.3596832,-111.6071733
2230,Single Family Residential,10320 E ALPHA Ave,Mesa,AZ,85212.0,939877.0,5.0,4.5,3853.0,12160.0,2018,134.0,http://www.redfin.com/AZ/Mesa/10320-E-Alpha-Ave-85212/home/147859412,33.337238,-111.611201
2231,Single Family Residential,5104 S SALK Ln,Mesa,AZ,85212.0,549500.0,4.0,5.0,3673.0,8750.0,2014,100.0,http://www.redfin.com/AZ/Mesa/5104-S-Salk-Ln-85212/home/56306835,33.3229878,-111.602003
2232,Single Family Residential,9407 E OSAGE Ave,Mesa,AZ,85212.0,420000.0,4.0,2.0,2308.0,7542.0,1999,52.0,http://www.redfin.com/AZ/Mesa/9407-E-Osage-Ave-85212/home/27936868,33.363034000000006,-111.63109159999999
2233,Single Family Residential,10727 E SHEFFIELD Dr,Mesa,AZ,85212.0,454900.0,3.0,2.0,2475.0,8100.0,2017,98.0,http://www.redfin.com/AZ/Mesa/10727-E-Sheffield-Dr-85212/home/95466756,33.3305618,-111.60248100000001
2234,Single Family Residential,4565 S TAMBOR --,Mesa,AZ,85212.0,369900.0,4.0,2.0,2135.0,7625.0,2007,58.0,http://www.redfin.com/AZ/Mesa/4565-S-Tambor-85212/home/28307337,33.331898699999996,-111.5896363
2235,Single Family Residential,11465 E PETRA Ave,Mesa,AZ,85212.0,369000.0,4.0,2.0,1960.0,7299.0,2001,46.0,http://www.redfin.com/AZ/Mesa/11465-E-Petra-Ave-85212/home/27855192,33.3558187,-111.5857003
2236,Single Family Residential,9754 E THEIA Dr,Mesa,AZ,85212.0,502000.0,4.0,3.0,2429.0,7500.0,2016,124.0,http://www.redfin.com/AZ/Mesa/9754-E-Theia-Dr-85212/home/110011613,33.3190062,-111.62247179999999
2237,Single Family Residential,9862 E ONZA Ave,Mesa,AZ,85212.0,317900.0,3.0,2.0,1655.0,5499.0,2000,44.0,http://www.redfin.com/AZ/Mesa/9862-E-Onza-Ave-85212/home/27106330,33.3626363,-111.62100729999999
2238,Single Family Residential,10261 E STEALTH Ave,Mesa,AZ,85212.0,685000.0,5.0,3.5,4131.0,10053.0,2016,100.0,http://www.redfin.com/AZ/Mesa/10261-E-Stealth-Ave-85212/home/95463184,33.3268959,-111.6119643
2239,Single Family Residential,3104 S 114TH Pl,Mesa,AZ,85212.0,320000.0,2.0,2.0,1250.0,7106.0,2018,55.0,http://www.redfin.com/AZ/Mesa/S-114th-St-85208/home/147821570,33.358158,-111.587405
2240,Single Family Residential,9739 E TORINO Ave,Mesa,AZ,85212.0,440000.0,3.0,2.0,1987.0,6625.0,2019,125.0,http://www.redfin.com/AZ/Mesa/9739-E-Torino-Ave-85212/home/147826858,33.313729200000004,-111.6231
2241,Townhouse,1850 S Westwood #18,Mesa,AZ,85210.0,240000.0,3.0,2.0,1036.0,4090.0,1981,0.0,http://www.redfin.com/AZ/Mesa/1850-S-Westwood-85210/unit-18/home/28069451,33.381184399999995,-111.8530923
2242,Condo/Co-op,1942 S EMERSON -- #101,Mesa,AZ,85210.0,165000.0,2.0,1.75,864.0,84.0,1982,194.0,http://www.redfin.com/AZ/Mesa/1942-S-Emerson-85210/unit-101/home/28261864,33.3797093,-111.8565513
2243,Single Family Residential,931 S SIRRINE --,Mesa,AZ,85210.0,235000.0,3.0,2.0,1025.0,6943.0,1956,0.0,http://www.redfin.com/AZ/Mesa/931-S-Sirrine-85210/home/27246915,33.3979189,-111.82744450000001
2244,Condo/Co-op,948 S ALMA SCHOOL Rd #32,Mesa,AZ,85210.0,159900.0,2.0,1.0,918.0,815.0,1975,206.0,http://www.redfin.com/AZ/Mesa/948-S-Alma-School-Rd-85210/unit-32/home/27620311,33.3984512,-111.8590933
2245,Townhouse,2834 S EXTENSION Rd #2104,Mesa,AZ,85210.0,200000.0,2.0,2.0,926.0,866.0,1985,250.0,http://www.redfin.com/AZ/Mesa/2834-S-Ext-Rd-85210/unit-2104/home/28093173,33.36328880000001,-111.85293190000002
2246,Single Family Residential,3150 S VINEYARD --,Mesa,AZ,85210.0,330000.0,3.0,2.0,1857.0,7998.0,1979,0.0,http://www.redfin.com/AZ/Mesa/3150-S-Vineyard-85210/home/27462852,33.3579528,-111.84416709999998
2247,Single Family Residential,638 S Macdonald --,Mesa,AZ,85210.0,189000.0,2.0,1.0,1088.0,6720.0,1940,0.0,http://www.redfin.com/AZ/Mesa/638-S-MacDonald-85210/home/28263743,33.4030131,-111.8344312
2248,Single Family Residential,2305 S ORANGE St,Mesa,AZ,85210.0,350000.0,3.0,1.75,1875.0,7579.0,1979,0.0,http://www.redfin.com/AZ/Mesa/2305-S-Orange-85210/home/27651548,33.3731369,-111.8456791
2249,Mobile/Manufactured Home,29 W SOUTHERN Ave #30,Mesa,AZ,85210.0,49900.0,1.0,1.0,672.0,0.0,2018,499.0,http://www.redfin.com/AZ/Mesa/29-W-Southern-Ave-85210/unit-30/home/40050731,33.391607300000004,-111.83193929999999
2251,Mobile/Manufactured Home,530 S Alma School Rd #50,Mesa,AZ,85210.0,17500.0,2.0,2.0,800.0,9.0,1972,499.0,http://www.redfin.com/AZ/Mesa/530-S-Alma-School-Rd-85210/unit-50/home/171720459,33.4048358,-111.8575805
2252,Single Family Residential,131 E 2ND Ave,Mesa,AZ,85210.0,350000.0,7.0,3.0,3620.0,10263.0,1935,0.0,http://www.redfin.com/AZ/Mesa/131-E-2nd-Ave-85210/home/28113548,33.4103449,-111.8276774
2254,Townhouse,1367 S COUNTRY CLUB Dr #1214,Mesa,AZ,85210.0,300000.0,3.0,2.5,1776.0,1744.0,2008,170.0,http://www.redfin.com/AZ/Mesa/1367-S-Country-Club-Dr-85210/unit-1214/home/110391150,33.389692,-111.83992179999998
2255,Single Family Residential,8455 E KEATS Ave,Mesa,AZ,85209.0,315000.0,4.0,2.5,2370.0,3510.0,2004,117.0,http://www.redfin.com/AZ/Mesa/8455-E-Keats-Ave-85209/home/28033568,33.377126399999995,-111.6517029
2256,Single Family Residential,11451 E NAVARRO Ave,Mesa,AZ,85209.0,495000.0,2.0,2.5,2123.0,6660.0,2003,55.0,http://www.redfin.com/AZ/Mesa/11451-E-Navarro-Ave-85209/home/27973910,33.3656152,-111.5864922
2257,Single Family Residential,10127 E ISLETA Ave,Mesa,AZ,85209.0,275000.0,3.0,2.5,1626.0,2480.0,2005,128.0,http://www.redfin.com/AZ/Mesa/10127-E-Isleta-Ave-85209/home/27551425,33.3853582,-111.61230859999999
2258,Single Family Residential,1747 S 96TH St,Mesa,AZ,85209.0,475000.0,5.0,2.5,3464.0,11221.0,1998,48.0,http://www.redfin.com/AZ/Mesa/1747-S-96th-St-85209/home/26985585,33.3830629,-111.62382530000001
2259,Single Family Residential,8222 E KIVA Ave,Mesa,AZ,85209.0,269999.0,2.0,2.0,1513.0,6386.0,1987,47.0,http://www.redfin.com/AZ/Mesa/8222-E-Kiva-Ave-85209/home/27823836,33.3776537,-111.65659369999999
2260,Townhouse,2663 S SPRINGWOOD Blvd #332,Mesa,AZ,85209.0,425000.0,3.0,2.0,1702.0,2320.0,2008,55.0,http://www.redfin.com/AZ/Mesa/2663-S-Springwood-Blvd-85209/unit-332/home/27442598,33.3644868,-111.58731189999999
2261,Single Family Residential,10659 E NIDO Ave,Mesa,AZ,85209.0,425000.0,3.0,2.5,2200.0,6240.0,2018,131.0,http://www.redfin.com/AZ/Mesa/10659-E-Nido-Ave-85209/home/110206664,33.3684326,-111.6037297
2262,Townhouse,1255 S RIALTO -- #97,Mesa,AZ,85209.0,254900.0,3.0,2.5,1534.0,780.0,2006,150.0,http://www.redfin.com/AZ/Mesa/1255-S-Rialto-85209/unit-97/home/28249051,33.3917215,-111.6272885
2263,Single Family Residential,1646 S CHATSWORTH --,Mesa,AZ,85209.0,279900.0,3.0,2.5,1500.0,3686.0,2007,130.0,http://www.redfin.com/AZ/Mesa/1646-S-Chatsworth-85209/home/28303654,33.3843686,-111.61474790000001
2264,Condo/Co-op,2662 S SPRINGWOOD Blvd #436,Mesa,AZ,85209.0,400000.0,3.0,2.0,1702.0,2320.0,2015,158.0,http://www.redfin.com/AZ/Mesa/2662-S-Springwood-Blvd-85209/unit-436/home/27373248,33.365715,-111.5920369
2265,Single Family Residential,10343 E JACOB Ave,Mesa,AZ,85209.0,430000.0,4.0,2.5,2874.0,7380.0,2003,45.0,http://www.redfin.com/AZ/Mesa/10343-E-Jacob-Ave-85209/home/27779835,33.379587199999996,-111.60954879999998
2266,Single Family Residential,2242 S OLIVEWOOD --,Mesa,AZ,85209.0,374000.0,3.0,2.0,1756.0,7560.0,2004,55.0,http://www.redfin.com/AZ/Mesa/2242-S-Olivewood-85209/home/27745267,33.3740826,-111.600559
2267,Townhouse,2105 S ZINNIA -- #461,Mesa,AZ,85209.0,211500.0,1.0,2.0,1015.0,1345.0,1995,179.0,http://www.redfin.com/AZ/Mesa/2105-S-Zinnia-85209/unit-461/home/28085825,33.377077,-111.65395819999999
2268,Single Family Residential,10310 E CALYPSO Ave,Mesa,AZ,85208.0,290000.0,3.0,2.0,1502.0,6111.0,2000,50.0,http://www.redfin.com/AZ/Mesa/10310-E-Calypso-Ave-85208/home/28320886,33.4074527,-111.6085241
2269,Mobile/Manufactured Home,908 S 96TH St,Mesa,AZ,85208.0,200000.0,3.0,2.0,1566.0,10638.0,2000,0.0,http://www.redfin.com/AZ/Mesa/908-S-96th-St-85208/home/27897521,33.3984324,-111.62436090000001
2270,Single Family Residential,9854 E FLOWER Ave,Mesa,AZ,85208.0,310000.0,4.0,2.5,1867.0,3960.0,1999,100.0,http://www.redfin.com/AZ/Mesa/9854-E-Flower-Ave-85208/home/27130981,33.3946102,-111.6180728
2271,Mobile/Manufactured Home,530 S 97TH Pl,Mesa,AZ,85208.0,259900.0,3.0,2.0,1568.0,8390.0,1997,0.0,http://www.redfin.com/AZ/Mesa/530-S-97th-Pl-85208/home/28064272,33.4051024,-111.6216594
2272,Single Family Residential,441 S Labelle St,Mesa,AZ,85208.0,268000.0,3.0,2.0,1370.0,5130.0,2003,50.0,http://www.redfin.com/AZ/Mesa/441-S-Labelle-85208/home/28285262,33.4067729,-111.6127162
2273,Mobile/Manufactured Home,7750 E BROADWAY Rd #600,Mesa,AZ,85208.0,169000.0,1.0,1.5,773.0,2000.0,2009,181.0,http://www.redfin.com/AZ/Mesa/7750-E-Broadway-Rd-85208/unit-600/home/28316951,33.409393300000005,-111.6623315
2274,Mobile/Manufactured Home,9613 E SUNLAND Ave,Mesa,AZ,85208.0,115900.0,2.0,1.0,721.0,6774.0,1974,0.0,http://www.redfin.com/AZ/Mesa/9613-E-Sunland-Ave-85208/home/28025591,33.396723,-111.62366229999999
2275,Mobile/Manufactured Home,7750 E BROADWAY Rd #533,Mesa,AZ,85208.0,115000.0,1.0,1.0,750.0,2004.0,1991,181.0,http://www.redfin.com/AZ/Mesa/7750-E-Broadway-Rd-85208/unit-533/home/27612974,33.409850399999996,-111.66151299999999
2276,Single Family Residential,4045 N GOLDCLIFF Cir,Mesa,AZ,85207.0,615000.0,3.0,2.5,2508.0,8799.0,2004,136.0,http://www.redfin.com/AZ/Mesa/4045-N-Goldcliff-Cir-85207/home/28395357,33.4891196,-111.6563375
2277,Single Family Residential,8446 E LAUREL St,Mesa,AZ,85207.0,669000.0,4.0,3.5,2690.0,9671.0,2014,165.0,http://www.redfin.com/AZ/Mesa/8446-E-Laurel-St-85207/home/56264145,33.4582684,-111.6485122
2278,Single Family Residential,1524 N Calle Noventa --,Mesa,AZ,85207.0,395000.0,4.0,2.0,2248.0,9262.0,2001,65.0,http://www.redfin.com/AZ/Mesa/1524-N-Calle-Noventa-85207/home/27833895,33.442938500000004,-111.6369606
2279,Single Family Residential,9037 E HALIFAX Cir,Mesa,AZ,85207.0,420000.0,4.0,2.0,2248.0,9812.0,2002,65.0,http://www.redfin.com/AZ/Mesa/9037-E-Halifax-Cir-85207/home/26888742,33.4408388,-111.6360057
2280,Single Family Residential,9601 E ELLIS Cir,Mesa,AZ,85207.0,210000.0,3.0,1.0,1250.0,9165.0,1973,0.0,http://www.redfin.com/AZ/Mesa/9601-E-Ellis-Cir-85207/home/28112360,33.430196,-111.62366229999999
2281,Single Family Residential,6928 E BUTTE St,Mesa,AZ,85207.0,311630.0,4.0,3.5,2222.0,3266.0,2020,89.0,http://www.redfin.com/AZ/Mesa/6928-Butte-St-85207/home/167650858,33.422088,-111.681459
2282,Single Family Residential,7329 E INDIGO St,Mesa,AZ,85207.0,345000.0,3.0,2.0,1743.0,7640.0,1993,0.0,http://www.redfin.com/AZ/Mesa/7329-E-Indigo-St-85207/home/28391793,33.4447417,-111.6728963
